order_id,order_purchase_timestamp,classe_real,probabilidade_atraso,classe_prevista
9d47e048cd4a6ff635406a2212b0a7f0,2018-08-21 19:44:42,0,0.3870806585869877,1
0d80d0e27b1dc1e7eab3528b17464069,2018-08-21 19:44:49,0,0.6414326346616259,1
60d517144cee8ca15bbbc4d52213b8a7,2018-08-21 19:45:28,0,0.32352444690578286,0
e981933dec07dfe833f737618e90afe2,2018-08-21 19:49:42,0,0.6675502919726551,1
9ebfcd2bc9b6535e4bd2f4a199ccb665,2018-08-21 19:49:49,0,0.32974428663352723,0
f98afca2779cb0337d7eb2bdcd2f8553,2018-08-21 19:59:01,0,0.3549791901908235,1
c7b50349c671aee4a4e97aff1c8188c5,2018-08-21 19:59:01,0,0.5725286583628351,1
f07e5e978651bb48927a71ab7f56f2c8,2018-08-21 20:05:40,0,0.5401274587509052,1
d8f92d7e898a1027a0957b82f58ddbc4,2018-08-21 20:10:39,0,0.6241545697601734,1
94302f2c0be2b8557b415b3330aca160,2018-08-21 20:13:02,0,0.6624064067820757,1
b10b1c5fd2464a235e121d6ff79280d1,2018-08-21 20:18:31,0,0.3431700720168369,1
01ccfbb0ddf88340b6eed3f1370bcf0c,2018-08-21 20:20:09,0,0.6594707710164099,1
db4ce50c00a40c05fc3ad1b73abb3189,2018-08-21 20:24:33,0,0.6842092750610178,1
fe6823abc970a4bad1c216e78e92dbe3,2018-08-21 20:30:56,0,0.6986256769442057,1
c647254c19cb14894d4cf37d3d8e450b,2018-08-21 20:32:25,0,0.5910034394999202,1
21b966a378471db65c18fa4ca20d6800,2018-08-21 20:34:12,0,0.5703736070129354,1
a0411a1811cf1c3c1312372cb0495c6f,2018-08-21 20:36:22,0,0.6619621928936681,1
f9fa435b229b328ac3cb116184422b59,2018-08-21 20:50:17,0,0.5022081630725276,1
71ebfb916db0911bb0201d56790bc485,2018-08-21 20:53:43,0,0.7599681336408326,1
cc7403cc8930609fb8201add01828b05,2018-08-21 20:57:32,0,0.448660810276767,1
771f66be24ca215d4d3415b63bae9d97,2018-08-21 20:59:11,0,0.31376303729731436,0
e1f61651871c0898a323bbbd154555c0,2018-08-21 21:06:06,0,0.5668331029278353,1
0c6ec1022958b35c45335231ea396ad2,2018-08-21 21:09:59,0,0.81981924989288,1
90747e77f1f92c16ef47b7e5aa910e0d,2018-08-21 21:14:44,0,0.7435806036991662,1
a2538594406c450266b29fb9a0338424,2018-08-21 21:15:52,1,0.6284688337529448,1
133b607354fbff7447ce545c8a0fa407,2018-08-21 21:18:33,0,0.34016919058957285,1
1566e171c4b2ce6aae4f8d222097ef6e,2018-08-21 21:30:35,0,0.4458987022569542,1
62019f35fab0f9f60e1f25a8b17de426,2018-08-21 21:32:17,0,0.8119870933318596,1
88ebb2a5aa88ce5fd1f73a821e27bb43,2018-08-21 21:36:22,0,0.6557259182871372,1
f4879e81f79c3e05e13fdbd8d40b5b51,2018-08-21 21:39:51,0,0.6975336816404736,1
ce7da3c96f70e4febad6c91b835784d8,2018-08-21 21:43:35,0,0.4936670721174152,1
a5e7b733ac9f9e3d9bafeacd10b5aff9,2018-08-21 21:44:04,1,0.4905261589461148,1
89a9dfc9222a6cab3be59fc550aee7c3,2018-08-21 21:47:18,0,0.7224080167316911,1
58207f7c0efe1d999163cf9f30042830,2018-08-21 21:49:19,1,0.554112728088712,1
16e6906345975bd3b9888970d2f2c7b1,2018-08-21 21:50:57,0,0.42006428179867633,1
01d9a9aa7feccdaf99f7ea832bfa7301,2018-08-21 21:53:58,0,0.3917105479796166,1
d8a23906d95c53fd16569067cefb9103,2018-08-21 21:54:40,0,0.25068811242080424,0
ecece91c3d1b87ff38070137b454c50c,2018-08-21 21:55:29,0,0.8609026507350589,1
092dd56170a9fa63acf80b11ef09f095,2018-08-21 22:02:04,0,0.4730221289745488,1
6dead076d81e3dea65be3ffa79dbdb79,2018-08-21 22:06:55,0,0.7052335354348139,1
4eeb749b1bc5823fb7ef6af9282ee537,2018-08-21 22:09:39,1,0.5291375549266147,1
b9885c0bcf45df857434c48dccfcd3fc,2018-08-21 22:20:19,0,0.6267353355987361,1
f8046b5049a674585e048bb954e3b494,2018-08-21 22:23:01,0,0.7226219883497593,1
d224ba092ec1cb38bf389f3a5b727054,2018-08-21 22:30:21,0,0.6788060851083711,1
22b31554c7c727c7d79ebd604c08bab0,2018-08-21 22:39:31,0,0.6228459232709899,1
a1265981979b87cfa507c10b94d1931c,2018-08-21 22:39:47,0,0.5115557591581393,1
750cb0e4a410a52a77ea1718a489393e,2018-08-21 22:39:49,0,0.40332499115184967,1
803aa4666b8c108ee27e65f64ad038fc,2018-08-21 22:44:15,0,0.5551514721728775,1
91ba8089d2fac808ba2eebac6c8c8819,2018-08-21 22:45:58,0,0.5391765082715073,1
26a6d863d24d0d5bc79e4cfa85ebf566,2018-08-21 22:47:29,0,0.5731321418073224,1
eb23b9ffbd39df83ffd9b7e7dd6a00fe,2018-08-21 22:47:49,0,0.9038843795934356,1
7c20350eeb926e1c63abe7eddeb439ba,2018-08-21 23:01:28,0,0.6357126726348,1
ba84f6aec57aa48ee3eb1b97964354e5,2018-08-21 23:02:33,0,0.6797444954515494,1
b022e6618cd7a7bd4a981f0e7951922c,2018-08-21 23:14:28,1,0.5178272167354162,1
6b62c1fd112c4fd97899170bfb19a43d,2018-08-21 23:14:33,0,0.7814858121973852,1
d0f2eab6dd80aa594023f8ed3bd024be,2018-08-21 23:24:29,0,0.8090789556104885,1
bf441b5e92c73361e0b414a864240628,2018-08-21 23:40:28,0,0.7106787424264175,1
c943573ef15aaafe66bc4048d2aa6f35,2018-08-21 23:41:36,0,0.6959062738552122,1
a531f18d52ebc430be165b4ea5a7bf5b,2018-08-21 23:58:53,0,0.06066215135365862,0
6e5042f4099dedf7cc921269ffa0beac,2018-08-22 00:03:22,1,0.5149296664035956,1
36a6432a0a4312955a3e57af99e83b80,2018-08-22 00:07:15,0,0.7721985415281797,1
ec903a8a6748772912afacb2f8fa3535,2018-08-22 00:09:35,0,0.5490709459978164,1
1bc003426b11b20491aa5b7810c9cbf2,2018-08-22 00:12:31,0,0.4645129605188136,1
5d3459c901e4e1e7b9dd18e09e498131,2018-08-22 00:51:48,0,0.5970138201303384,1
50d1084dac37a15b7dad150d578f690e,2018-08-22 01:27:49,0,0.6221045051345676,1
7c3e6d9d783f5fb5927a500abf1cfbaf,2018-08-22 01:35:54,1,0.4712329072111634,1
8623ddd82259f932337ad9f727cd25b5,2018-08-22 01:37:38,0,0.7280811808894994,1
df6aa08f7cc272ab5c188923ce319f39,2018-08-22 01:44:18,0,0.5635470177639064,1
76cc0d927131093087a3d392008d9796,2018-08-22 02:16:10,0,0.3116096348565472,0
bd2e72e4a107f535d737c2c2a52a018d,2018-08-22 02:28:35,0,0.2800646566897,0
369d712be6f3792951adcc38c6762157,2018-08-22 02:31:38,0,0.49772361210196986,1
844f7449f9593fb8f8804b997e9210e6,2018-08-22 03:16:24,0,0.5431948663051652,1
028aa70283170bf3cbfdce2c1b751cfa,2018-08-22 06:46:47,0,0.5517670863089592,1
829dd3ef512422255299763d6cce8f96,2018-08-22 07:25:32,0,0.6871133051509285,1
90c0d4df184cd39fe38d7b3de0cbd878,2018-08-22 07:28:08,0,0.4781638710131671,1
b8cf03f4a08e3dc7eb2509ef520b20e2,2018-08-22 08:25:48,0,0.05213179402908455,0
e544389041b93865b618cbe3bd55f445,2018-08-22 08:33:48,0,0.7438035912776293,1
f3685fa8068bd0419d72108c51555ed6,2018-08-22 09:08:09,0,0.5054222562101235,1
9cea6943c0d2ab67dc7bde8ab9b03f32,2018-08-22 09:09:10,0,0.6170277893345638,1
656a18a8006d264fcc120edf67a4e98c,2018-08-22 09:16:14,0,0.3418480624687894,1
57eeb1ae64d1ca34bebe90920670cfb9,2018-08-22 09:16:34,0,0.5980872118987585,1
22df89b611e2a03b4957043cf949e51f,2018-08-22 09:17:07,1,0.4902180044919666,1
2a56c0c034674a4f3655fdbd44d8df8d,2018-08-22 09:20:10,0,0.34390971942500526,1
44ba35a187b315445132d3433f8a52e6,2018-08-22 09:20:37,0,0.4815705118870755,1
09c8e8de8792915ab68564b4420f246f,2018-08-22 09:31:42,0,0.5689021051656786,1
68764c1cae62d3a314f53f05475f5ca7,2018-08-22 09:39:57,0,0.489598610835787,1
0191b6a5a70bcbc6cdd39427f216602e,2018-08-22 09:40:25,0,0.6488264699578449,1
54fa8d2f7c784a6e766cbae8954da562,2018-08-22 09:42:22,0,0.6566702137952731,1
09c55723561623b19ad72cf0299d58bc,2018-08-22 09:42:27,0,0.598234592085394,1
0343fa2096b6d04743321f9b9f62c1e0,2018-08-22 09:43:46,0,0.3636347677371132,1
ceea2adacb3702fbbefb45ea65f5cd90,2018-08-22 10:02:13,0,0.5332658641682039,1
7f3550ae81191baec2a35d0e2a21a6d4,2018-08-22 10:05:04,0,0.22275976475572823,0
434ecca6e51ec65c7ed71199313ac9e1,2018-08-22 10:06:11,0,0.6039694757897016,1
372e38c46b10798d4ecd75d4dee7c5bb,2018-08-22 10:16:30,0,0.41749456957094544,1
0bfa8870838091fe8171ed69f6b89fee,2018-08-22 10:21:13,0,0.4908288858972298,1
c4292eea4a836266d4a601e1de343eec,2018-08-22 10:25:48,0,0.5605338113624565,1
cf2b1a6921421d6455c8be0a1e2677d4,2018-08-22 10:28:17,0,0.7989627532826493,1
79f9a48657445e95909801ea6a7e44a3,2018-08-22 10:38:51,0,0.5567252886727782,1
917f26ec1c625573e0d0aee8b162d3e0,2018-08-22 10:40:19,0,0.5160608330973834,1
a814c3bac8cee558887d1cd73a0696a0,2018-08-22 10:41:32,0,0.24729763529048074,0
7eb5250ca7b7e2436c5114888c655c1d,2018-08-22 10:41:47,0,0.711051940415612,1
fba4247532c63f175d51681367210ab6,2018-08-22 10:44:46,0,0.5165854027418962,1
fc68d45fcd6b69813ab9159228c0b81f,2018-08-22 10:46:11,0,0.44244356744136043,1
9d0815da498bdbe17d13752e2d3c991f,2018-08-22 10:48:47,0,0.8347089014856722,1
09ce422617b0ec4c246ceb2922ea1ea1,2018-08-22 10:48:54,0,0.6145856535588551,1
9bb34c27042d6bab11b0cd8d50d6c00b,2018-08-22 10:49:05,0,0.5025121134651465,1
cba45d3fa18d26bd7c6935fca4449feb,2018-08-22 10:49:05,1,0.5836852484747336,1
49096a052563c7c07964cb46f6f4d572,2018-08-22 10:51:09,1,0.384241692762581,1
02014f2495eef0e869616829d481d743,2018-08-22 10:53:16,0,0.8416740097955975,1
c2859f3c830b3fab51d945c1c0ef45fc,2018-08-22 10:54:37,0,0.7026853748093386,1
b81d174e61c49d745e4c5825bd7e539d,2018-08-22 10:56:35,0,0.7037830381468257,1
441adcd852644d2b803a4715aefce03b,2018-08-22 10:56:54,0,0.5360376788472797,1
c4cc1f9e57162d961e267cf2f07d2fe1,2018-08-22 10:59:51,0,0.5533271487451672,1
c802ca542cd239a800f378b2059e87f9,2018-08-22 11:04:45,0,0.6430205348068896,1
0e1670a6f68c72266681ed85b4e4f73a,2018-08-22 11:05:15,0,0.6067917422542398,1
920a1599f73c0a2ddadfb7caedcbda60,2018-08-22 11:06:32,0,0.8819312607032955,1
a8cec343b0975de8649d3679eb20b587,2018-08-22 11:12:30,0,0.5467098131696598,1
eff6ddd66d634e3d04a7e43f0b064562,2018-08-22 11:13:09,0,0.5048211413526752,1
b98252d2e216325a07a67e38b1762bcc,2018-08-22 11:16:54,0,0.6727808968990976,1
5a359fd847978055438c2563b425d343,2018-08-22 11:17:04,0,0.5593295336593662,1
c75be4dbb0444f5234b73d0e700bc425,2018-08-22 11:24:02,0,0.548423258333667,1
200e97c3760ae66937859b03653ccabd,2018-08-22 11:27:59,0,0.5695587323295156,1
f9cfd7e4eb2776cec1a63a59a1305e9a,2018-08-22 11:28:14,0,0.6244751246489912,1
0e5be31b9db540adad7d42899c64aa26,2018-08-22 11:32:15,0,0.593461923870864,1
580e2b6c3cb7687af1cb01ebeed86265,2018-08-22 11:39:32,0,0.576092647578126,1
485dda00ddae0be1121b189eae942d99,2018-08-22 11:39:52,0,0.4477156450967383,1
c516efeee3182f8b1ea4a7e8a91da163,2018-08-22 11:44:50,0,0.594312452805869,1
38289de96763d9d81470f67583f4b2f0,2018-08-22 11:49:11,1,0.9096316302753659,1
930fff097a9427c8a9a70559aa36fa76,2018-08-22 11:52:54,1,0.5452658338447659,1
32ddbd4844f4963945fcecc9129d6fb8,2018-08-22 11:54:29,0,0.5477573555256811,1
07a26b88cc90e93f5c9401de11a60793,2018-08-22 12:19:45,0,0.49472216723371354,1
4c103cf6b4ea5afded1030501ce5fb3f,2018-08-22 12:20:06,0,0.6737209675801615,1
725bc6e0462790b11f170e3729723857,2018-08-22 12:32:55,0,0.5254213904060718,1
e94753fb36e53fd8e0ed80fd513faa16,2018-08-22 12:44:03,0,0.6793241385324102,1
64c1efac740d3ad7dc7f0c3bf425fd7a,2018-08-22 12:46:30,0,0.680301523019855,1
52760c1d47cac70d898facb7ac9aa803,2018-08-22 12:47:22,0,0.5444925617049555,1
88aef6eed6c5cf608b6e57b402ca30ca,2018-08-22 13:02:19,0,0.5648228290667172,1
d40cfeb2e19997b52a5832dc2e21fa02,2018-08-22 13:05:05,0,0.6296036135895278,1
4a17b2645f4598da6cdcd43f785b9b1f,2018-08-22 13:06:17,0,0.4715439845047703,1
d8488e5f53e0ae47397ca8f7936acfd0,2018-08-22 13:12:34,0,0.5390102629520261,1
80234ed83f65ba58f3424c43b86f8bd3,2018-08-22 13:19:37,0,0.11752777754339125,0
2095de529ec22771a4996c8ef81f6ba7,2018-08-22 13:35:33,0,0.43331847391922346,1
95bdb86dcfd0b17e0923fb8740f18e35,2018-08-22 13:43:32,0,0.5234728312591587,1
05cb96d379b1a3df48333ecaa572bf26,2018-08-22 13:49:40,1,0.617109824767491,1
682bc14ace7856a832cef3a783e4886a,2018-08-22 13:54:18,0,0.5617365355043399,1
b1060e1be953d38ce9cdf6140c7d27a7,2018-08-22 13:57:22,0,0.3528153979014193,1
fdf0de381108943ba5c28f2ebce00782,2018-08-22 13:58:43,0,0.3119162724047607,0
f3f19665e7205700de2a40ff56bf2d28,2018-08-22 13:59:28,0,0.6640892412101385,1
92c735f4e752b94e7ba2fbebda5f4027,2018-08-22 14:00:26,0,0.4489785820337158,1
db6c3bec472f764bd426b77171342ce6,2018-08-22 14:08:43,0,0.57183830003412,1
ac284fb15053d666dfb6128354f0e662,2018-08-22 14:14:50,0,0.7461192290726295,1
09c0caffae8336db750e232298e4a574,2018-08-22 14:17:42,0,0.7305249551857848,1
d4dcec44106e7301b362ee4b771b7ff3,2018-08-22 14:18:02,0,0.420668859658983,1
62473d4e38d5bc1cbe9ba89c2e552183,2018-08-22 14:18:49,0,0.6230537819748181,1
a3fcdd0dc6c0b942d30aa09a4103f7b5,2018-08-22 14:19:39,0,0.7202791171013655,1
d32c8abcdc749f46da62424028a3aba0,2018-08-22 14:24:54,0,0.5237194114679719,1
06fef28288938378d269904800db589f,2018-08-22 14:30:15,0,0.6952939562850253,1
022f80b8a6f58b11018082b505f15c38,2018-08-22 14:40:48,0,0.7584565715373218,1
a281208da836ef2c9d23718a7a855a92,2018-08-22 14:53:45,0,0.183725100729245,0
78897a5fe1c573c63f82070220ff2da5,2018-08-22 14:53:58,0,0.5698166167656314,1
72f70be643bd8ca8da6be5b9e8435aa1,2018-08-22 14:54:48,0,0.03482937844367684,0
4d5cefeb0501de96acd522c3742d3d04,2018-08-22 15:14:14,0,0.6894102605789234,1
26309b9af9801e215252ef79be51f75a,2018-08-22 15:26:48,0,0.5542032436517703,1
8565434e7b68f273260f208a1d2c2aa2,2018-08-22 15:27:49,0,0.6050749391015005,1
0128412231f9fe9d7e944eea5392fc6b,2018-08-22 15:38:10,0,0.7059422523376364,1
bd5a4522a820fc4932b422d462bd8195,2018-08-22 15:43:52,0,0.7635179976760524,1
fe225fc0702b1d46a931e88d60c7be25,2018-08-22 15:45:32,1,0.5488879336862557,1
fb7b22bb2a29860909a25f91510e4292,2018-08-22 15:50:50,0,0.6831924994309885,1
42006f4285a74fe6aeef976170d01e60,2018-08-22 15:53:04,0,0.7977693018741192,1
75dcb90eaffb6ce748938d1b67b1ad87,2018-08-22 15:57:59,0,0.371116516921688,1
bfc72464b974b6abff7bf44b83aab136,2018-08-22 16:05:04,0,0.5770559641603852,1
80d817467dc3d0a4bb5ab8986c962b1f,2018-08-22 16:10:29,0,0.5685665048582695,1
a17a3fb93e43abd822552a9f93b02c1e,2018-08-22 16:11:10,0,0.6100505709705201,1
c87d92d5c64c70c79d7cadac8d53ee3a,2018-08-22 16:20:30,0,0.45257896861260183,1
9af38cf8cc5906174070c0c591e630a5,2018-08-22 16:21:33,0,0.25274202482748287,0
0de2b30e13d8f2dec50a37917bdac7d0,2018-08-22 16:26:51,0,0.541525314173316,1
aa92022889a8c635cd807d74cc6878f5,2018-08-22 16:28:33,0,0.3708937266897478,1
feafc8e3422f6e1f4c00bd29dd9c2921,2018-08-22 16:31:45,0,0.8222765257087064,1
ff3d19da0194cd44460fbb6fbf4ed7b3,2018-08-22 16:38:09,0,0.5845966342737156,1
23ef9daa5d06d57a70a022994cd9ded7,2018-08-22 16:38:15,0,0.5653587284382086,1
5b47fae4d8705a2c6e470bef311073e0,2018-08-22 16:41:47,0,0.8990013210059528,1
c84d01937d1c2029a7f3628f55a3711a,2018-08-22 16:42:32,0,0.43587563890153963,1
f0f7dc2419ca55c30f76a386584b9980,2018-08-22 16:44:09,0,0.26121312598993585,0
cf38c31c188359d5573787afd3004356,2018-08-22 16:51:32,0,0.5975844228998963,1
0712d5a2573948df98ba556ab362ef06,2018-08-22 16:52:17,0,0.7283831215458896,1
783b1d8d1782290b10a4d8633721e26f,2018-08-22 16:52:21,0,0.6753617789790246,1
6161a508b482a6f6cd50ac0449759706,2018-08-22 17:13:13,0,0.6307729580105425,1
dbc3b0665b060a97f3298ba46f58ce1b,2018-08-22 17:14:06,0,0.46242932332645764,1
9a161af1014bfe03c925a3ebf67a67ec,2018-08-22 17:14:07,0,0.7972043171817476,1
3781ac3dce6816dac8729c87afbb910a,2018-08-22 17:23:56,0,0.4423153090296577,1
4ac4fb9e257eb00d2e54d539aacfe9a7,2018-08-22 17:30:50,0,0.8421529070345646,1
6ea4cd6f1ec3ef5b3dfeb0c90093a5d0,2018-08-22 17:40:17,1,0.5500724734535136,1
03ad48120321b06697272dfa53deff2b,2018-08-22 17:42:09,0,0.4518276879825352,1
a9a67deaaaa7e71d9a725e722a09e22b,2018-08-22 17:47:25,0,0.6672975180583345,1
41ceb5b3a356a7bc6f668f28ba4d38c1,2018-08-22 17:52:05,0,0.5703472337784882,1
38c9169c58d74d3447a3ffed8962ce34,2018-08-22 17:58:13,0,0.42406305321647453,1
81710e0039b0dcda11c1f114e3dda5cf,2018-08-22 18:03:39,0,0.11416730049697732,0
3058f418c175f89b5dc680bcb5634ab1,2018-08-22 18:03:39,0,0.0703159048803165,0
3879246672dcc4cf13a523fcd4354e32,2018-08-22 18:13:04,0,0.4535713521751604,1
9151a91cb186d1ca78dc97f0cd26cec4,2018-08-22 18:15:21,0,0.4126352660070101,1
985680a4287cdd85e885a79a6c24b023,2018-08-22 18:16:55,0,0.6627939365844561,1
c2544ad612ec331d963be4a4daa7fcfc,2018-08-22 18:20:04,0,0.3335215182639631,0
fa630bc4aa5f6aa35485ddc68bb56edb,2018-08-22 18:20:05,0,0.7130756658821439,1
f9a5ad74c3deced30894f938bb3ffd31,2018-08-22 18:27:32,0,0.44069384660890176,1
f8687dbf5b2eb77e1a9ed2d9ab104901,2018-08-22 18:27:48,0,0.592858686380484,1
c3a071b5ca0f9c693c5276d4dcf7fdcf,2018-08-22 18:32:39,0,0.4486422110247046,1
a735bad6e096fa8051a92301a1543c6c,2018-08-22 18:36:40,0,0.7516595175661154,1
529a65336debb1c3e3327d7d67dc733d,2018-08-22 18:47:03,0,0.622839205359195,1
cb0ba38b8d7b0db732a053690b0ad864,2018-08-22 18:50:34,0,0.4675647322701494,1
687accfa699af3e8e717fe27eb506da3,2018-08-22 18:52:42,0,0.5970062662426855,1
d6e14e286083e99ba8571e9e8baac0b6,2018-08-22 18:57:21,0,0.5755386235467866,1
597c2563d00470ca79904967e0cd6595,2018-08-22 19:14:34,0,0.4252707505060958,1
28cee6e32da30679cbfe3da21d2608e1,2018-08-22 19:19:31,0,0.6469267485643455,1
bbd7db7bb1fab02f393167df71863946,2018-08-22 19:43:54,0,0.5207514713863419,1
c177f5a6ca27ad47cffbbcddbb6abee8,2018-08-22 19:54:03,0,0.8415016372227249,1
a41f5b62cf8316e5a500ef6a6f3fe2b8,2018-08-22 20:05:47,0,0.8903028957475178,1
760999ff07a3e111f8f559e83a11499b,2018-08-22 20:09:46,0,0.8970273789228097,1
08322b6d209359f491acb1e5f89cb371,2018-08-22 20:16:37,0,0.5704055637911587,1
2a68c629963d9ef7755eb29d53147d35,2018-08-22 20:38:11,0,0.4343460071076487,1
5e754503796f05f2ad0541feb16a6a85,2018-08-22 20:38:49,0,0.6691241425710069,1
35f7b5bd54e85367e42167d104f06813,2018-08-22 20:43:48,0,0.24375025357135052,0
3928ee08774d7c7850f58871b25ce3ec,2018-08-22 20:55:15,0,0.3686827057244004,1
a038858b0a27929bcb1da0884afea304,2018-08-22 20:56:56,0,0.7202895930811265,1
1800047130a05e584deadf5893a3c74b,2018-08-22 20:57:08,0,0.40110467105430525,1
51c7735438088dc983751f683f652995,2018-08-22 21:06:11,0,0.7178884797890296,1
f2fc3e958c7943badc989a1f5db932b4,2018-08-22 21:25:12,0,0.5058950769889929,1
780dfcd5aaf2662f3f6ce2201164394b,2018-08-22 21:26:03,0,0.010937015195241631,0
fe131be5a96c0e5194cfe0c33e5b1bb7,2018-08-22 21:33:00,0,0.4820997836198237,1
dfa136dd7fea189934b6e9585e61d3ed,2018-08-22 21:34:14,0,0.6073345310199834,1
bafef85881303806cc2d726bda04dfd7,2018-08-22 21:34:37,0,0.6741281163737247,1
65ac269bbcdab3f78e9365f37aa89626,2018-08-22 21:47:41,0,0.8455639874426949,1
d4cb2f7d8e7f756a94c511fd1280e026,2018-08-22 21:48:00,0,0.07292367561661532,0
823e4c9d908f5ec1cad58e1e3e7d716d,2018-08-22 21:56:07,1,0.59249898367591,1
a1aa085af097613cc86d6105d15b39f3,2018-08-22 22:04:09,0,0.7544961957390739,1
1ee14212cb207ed5474b41f501133c11,2018-08-22 22:04:26,0,0.7017157359598755,1
b4cd10a24e0976a9d5f509cfbc3f566b,2018-08-22 22:17:56,0,0.7084577757484681,1
329dc72939ca5ca51023e9e8b2d4ca78,2018-08-22 22:36:53,0,0.3987505955516607,1
2691ae869f13b10f3d356461b4311c73,2018-08-22 22:39:54,0,0.290242190876164,0
267968a4442f2e55c2904cac31c26660,2018-08-22 22:40:58,0,0.5632945156681569,1
86bc68d61da741ce223415cef6a13799,2018-08-22 22:53:19,0,0.8882172682856466,1
3f01e7549f763a26cfa6bda60a8396a4,2018-08-22 22:55:19,0,0.5884314453285395,1
6c11e4c7d9e5f7769c8090475602f54e,2018-08-22 23:20:54,0,0.6409918852529883,1
d51efba225d758550821c63b23bcf48b,2018-08-22 23:21:20,0,0.6403928963666864,1
b54d41998c16a54f3d93eda0940d1cb8,2018-08-22 23:52:12,0,0.48567872508558235,1
f0031384d36ff045ee1e866942d0fa7a,2018-08-23 00:07:26,0,0.33725866669250903,1
0b5a860df8a893e7020960b28cd67196,2018-08-23 00:09:30,0,0.4376234287471808,1
f0ef2d37f5d4b3f8afaafa9a8a5bc58f,2018-08-23 00:13:49,0,0.7318020288608308,1
b44e4934b1e5508c95af97751e9cfd6e,2018-08-23 00:20:45,0,0.023918307436486083,0
f366be749b180ea3b663f5ae2d3a8f0e,2018-08-23 00:23:11,0,0.49347002345131663,1
55bf02fa5414e7b29c5b651c33626e9b,2018-08-23 00:46:54,0,0.30362960830324504,0
9f9337d4e1debd68a43a89ee594a732c,2018-08-23 00:53:00,0,0.6055585399147165,1
2c46af8307c9250d7f461ca2b388da5b,2018-08-23 00:54:22,0,0.5169226693402493,1
a19d3fedf94faa61bd1358631200e748,2018-08-23 01:11:48,0,0.3058051713286656,0
5453176b9efe473b9cfa5066e6b19ecf,2018-08-23 03:31:57,0,0.5634045135672422,1
02036bc298ab3c1efc98b116f420d646,2018-08-23 06:32:15,0,0.5232760901596527,1
c736eebe212e3065b4ca629fb98389f8,2018-08-23 07:36:13,0,0.4025083804570245,1
672222c1e1bc8818069538d8c8c046a9,2018-08-23 08:18:00,0,0.5954013265285926,1
0feb8ce954124d3e3d8338c573a9c523,2018-08-23 08:24:45,0,0.4830252278997545,1
7ece841b35eb37fd53c5ddf9ce85b1aa,2018-08-23 08:25:55,0,0.3407036950854759,1
0937ee5de4e9482b7503bae26f9d243f,2018-08-23 08:47:54,0,0.47261524145495004,1
e356148aef41329b41d13a234a0402db,2018-08-23 08:53:13,0,0.438919244994141,1
40dea8151a4bad08c633c2a80251b8cb,2018-08-23 08:59:28,0,0.7167800942532665,1
2c316630a424abef517f1f8d7295d666,2018-08-23 09:27:52,0,0.3914171978597601,1
6054b24d6a5bbe0e90fd7ebb14d602e8,2018-08-23 09:35:05,0,0.3286101635171422,0
d0b9b4ddffcd1fe48c13d9fec485302d,2018-08-23 09:44:19,0,0.5469350048637298,1
724074e91e873f7bba4b3548c59e5f92,2018-08-23 09:51:32,0,0.41196394545258214,1
b0e1b07dae953c6056f02e040a2e596c,2018-08-23 09:51:51,0,0.34147730449304015,1
9be4b69acb574b3a1e968c60b563a99c,2018-08-23 09:52:33,0,0.4131180130674943,1
c37425205cecce5f1296f6a00115de5f,2018-08-23 09:53:04,0,0.6107731345725849,1
8c48a29935d95dd45daa77ac63f6786d,2018-08-23 09:57:21,0,0.5513428498447723,1
31baa0ae964c43e70c451e1928483669,2018-08-23 10:13:22,0,0.7059045528039022,1
663ea079977e933b9c2c27fe78b93629,2018-08-23 10:16:18,0,0.24134336395022857,0
2ad833b9fd5613588e248a6973e94de4,2018-08-23 10:21:26,0,0.5961891048749536,1
21799a54bd487cd78f616aac588377de,2018-08-23 10:22:59,0,0.42769502649136204,1
23878b3366bb97c4877f944c685fc546,2018-08-23 10:23:31,0,0.2900586349732144,0
f83a0ce66c457dfdf564dafa364ae1d4,2018-08-23 10:25:47,0,0.84595642574714,1
390056468c27192af8354d708051054e,2018-08-23 10:27:06,0,0.5864940489622645,1
3f1b0c2225f2dd5ac1856881d53a440f,2018-08-23 10:30:34,0,0.6024713162310837,1
6714f3ccd1250580cfa7ab9c1aeb23f9,2018-08-23 10:43:59,0,0.42736276210597174,1
2f72a08e8fc765e47fd2f4f2eb7a3704,2018-08-23 10:47:14,0,0.3270873745378312,0
bd6db30a785b2562c0fdba187450a2db,2018-08-23 10:53:55,0,0.37802924207341326,1
0913c46b1cafecb52e5a9a55b6c0e0fc,2018-08-23 10:56:52,0,0.6698427038667738,1
6cbc65eb4b9f5320a527cafaf73b7ea1,2018-08-23 11:01:11,0,0.5877094070906949,1
96519c210f6dfe22f8e85cad134443ae,2018-08-23 11:07:23,0,0.603774059753261,1
42845ec86a155bf18a11b8be59fa8442,2018-08-23 11:20:57,0,0.604972103743832,1
f8a7f99695460acdbb89605f807bc78c,2018-08-23 11:27:36,0,0.5305650628463978,1
7eae91392531d2ea7d65b484173ea85b,2018-08-23 11:29:01,0,0.6062143749836298,1
deef06897cb3c1fabed5858c4f9a6c70,2018-08-23 11:30:04,0,0.16209052752262001,0
71a9b0571a7e3a1094faefdd6be2a999,2018-08-23 11:30:22,0,0.6669644806348923,1
9b0736df64a320c985e2aa02453ce16f,2018-08-23 11:37:30,1,0.5580526936596928,1
